frame,speed,distance,time,accel
8641,140.0,15265.399999999945,343.24,-0.3157589850158168
8642,140.0,15266.955555555502,343.28000000000003,3.638108719991273e-17
8643,140.0,15268.511111111056,343.32,8.96096144477711e-15
8644,140.0,15270.066666666613,343.36,-0.31555401319849674
8645,140.0,15271.62222222217,343.40000000000003,-0.5681443140174504
8646,140.0,15273.177777777724,343.44,-0.7580665353429654
8647,140.0,15274.73333333328,343.48,-0.8853307401276209
8648,140.0,15276.288888888836,343.52,-0.949742004285636
8649,139.0,15277.838888888837,343.56,-1.2585061097138257
8650,139.0,15279.383333333282,343.6,-1.7639747785198452
8651,139.0,15280.927777777726,343.64,-2.083179244042406
8652,139.0,15282.472222222172,343.68,-2.21493197580703
8653,139.0,15284.016666666617,343.72,-2.1571613183745986
8654,138.0,15285.555555555506,343.76,-2.2088382441062
8655,137.0,15287.083333333285,343.8,-2.387547325628254
8656,137.0,15288.605555555509,343.84000000000003,-2.7090326122103803
8657,137.0,15290.127777777729,343.88,-2.780688901179834
8658,137.0,15291.649999999952,343.92,-2.598868805533388
8659,136.0,15293.166666666617,343.96,-2.144432179847388
8660,136.0,15294.67777777773,344.0,-1.833116114415903
8661,135.0,15296.183333333285,344.04,-1.6982394784001265
8662,135.0,15297.683333333283,344.08,-1.4495699300637275
8663,135.0,15299.183333333283,344.12,-1.0728671340910623
8664,135.0,15300.683333333283,344.16,-0.568219425942671
8665,135.0,15302.183333333282,344.2,-0.31576277577062833
8666,135.0,15303.683333333282,344.24,2.0706894990030582e-14
8667,135.0,15305.183333333282,344.28000000000003,0.3157627757704425
8668,135.0,15306.68333333328,344.32,0.568219425942472
8669,135.0,15308.18333333328,344.36,0.7570643738986357
8670,135.0,15309.68333333328,344.40000000000003,0.8822911179095118
8671,135.0,15311.183333333278,344.44,0.9441056772056728
8672,136.0,15312.688888888833,344.48,0.9498236997253888
8673,136.0,15314.199999999943,344.52,0.8853746375450925
8674,136.0,15315.711111111055,344.56,1.074307388155402
8675,136.0,15317.222222222168,344.6,1.4525018372446734
8676,136.0,15318.733333333277,344.64,1.6398706971602137
8677,136.0,15320.24444444439,344.68,1.6374584038561875
8678,136.0,15321.755555555503,344.72,2.1370070328115527
8679,137.0,15323.272222222167,344.76,2.462241830475049
8680,138.0,15324.799999999947,344.8,2.5987784267229506
8681,138.0,15326.333333333281,344.84000000000003,2.526873237047595
8682,138.0,15327.866666666614,344.88,2.2673191878308687
8683,139.0,15329.405555555504,344.92,1.835474015119792
8684,139.0,15330.949999999948,344.96,1.2011397539834663
8685,139.0,15332.494444444394,345.0,1.3907045993925296
8686,139.0,15334.03888888884,345.04,2.020982225281548
8687,139.0,15335.583333333283,345.08,2.395198346055929
8688,139.0,15337.127777777729,345.12,2.515000841537313
8689,139.0,15338.672222222174,345.16,2.756791779564732
8690,141.0,15340.227777777729,345.2,3.1666848334349247
8691,142.0,15341.799999999952,345.24,3.3034624636289323
8692,142.0,15343.37777777773,345.28000000000003,3.4812747150135426
8693,142.0,15344.955555555507,345.32,3.3422561930427874
8694,142.0,15346.533333333286,345.36,2.8917804726018903
8695,143.0,15348.11666666662,345.40000000000003,2.4650691195955314
8696,143.0,15349.705555555507,345.44,2.3962151182107028
8697,144.0,15351.299999999952,345.48,2.786531002583246
8698,144.0,15352.89999999995,345.52,2.9039937606234956
8699,144.0,15354.49999999995,345.56,3.0846202969729197
8700,145.0,15356.105555555507,345.6,2.9706577939038397
8701,145.0,15357.716666666616,345.64,3.2137906454763856
8702,146.0,15359.333333333283,345.68,3.479723533803543
8703,146.0,15360.955555555505,345.72,3.717933458609102
8704,147.0,15362.583333333281,345.76,3.664689277197682
8705,147.0,15364.216666666616,345.8,3.9053367490325748
8706,148.0,15365.855555555507,345.84000000000003,4.105176256788475
8707,149.0,15367.505555555505,345.88,4.243900049338827
8708,149.0,15369.161111111061,345.92,4.287550086209827
8709,149.0,15370.816666666615,345.96,4.270373908842616
8710,151.0,15372.483333333283,346.0,4.562875420911949
8711,151.0,15374.161111111061,346.04,4.670976509975098
8712,152.0,15375.844444444394,346.08,4.67992107886678
8713,152.0,15377.533333333284,346.12,4.592743415140174
8714,153.0,15379.227777777729,346.16,4.476579754243505
8715,154.0,15380.933333333283,346.2,4.237416606204785
8716,155.0,15382.64999999995,346.24,3.928310640762728
8717,155.0,15384.372222222173,346.28000000000003,3.2823668033595657
8718,155.0,15386.094444444394,346.32,2.705557053111285
8719,156.0,15387.822222222172,346.36,1.8961323014734432
8720,157.0,15389.561111111061,346.40000000000003,1.2072490300037613
8721,156.0,15391.299999999948,346.44,1.0098638776985733
8722,156.0,15393.033333333282,346.48,1.0091590246334332
8723,156.0,15394.766666666614,346.52,0.8825004093643971
8724,156.0,15396.499999999947,346.56,0.6302102448193979
8725,156.0,15398.23333333328,346.6,0.6298434195078223
8726,157.0,15399.972222222168,346.64,0.9494413174512308
8727,157.0,15401.716666666613,346.68,0.8851691326521056
8728,157.0,15403.461111111057,346.72,0.758013505673028
8729,157.0,15405.2055555555,346.76,0.5681484338653093
8730,157.0,15406.949999999944,346.8,0.3155651240324511
8731,157.0,15408.694444444389,346.84000000000003,5.65928960066002e-16
8732,157.0,15410.438888888832,346.88,3.0960893680179234e-14
8733,157.0,15412.183333333276,346.92,1.7297340257179212e-14
8734,157.0,15413.927777777719,346.96,2.1066961434495865e-14
8735,157.0,15415.672222222163,347.0,-0.315565124032428
8736,157.0,15417.416666666608,347.04,-0.5681484338652562
8737,157.0,15419.16111111105,347.08,-0.7580135056735627
8738,157.0,15420.905555555495,347.12,-0.885169132652029
8739,157.0,15422.64999999994,347.16,-0.6331448680248635
8740,156.0,15424.388888888827,347.2,-0.37781830884693235
8741,156.0,15426.12222222216,347.24,0.1890517700710609
8742,156.0,15427.855555555494,347.28000000000003,0.6930273567342463
8743,156.0,15429.588888888826,347.32,1.1327911449438401
8744,157.0,15431.327777777715,347.36,1.5172479167846518
8745,157.0,15433.07222222216,347.40000000000003,1.82878105948361
8746,158.0,15434.822222222158,347.44,2.027185737929974
8747,158.0,15436.577777777715,347.48,2.0232165449946073
8748,158.0,15438.333333333268,347.52,1.8302731987907417
8749,158.0,15440.088888888826,347.56,1.7654348344385884
8750,158.0,15441.844444444383,347.6,1.8256518060708424
8751,159.0,15443.605555555492,347.64,2.0248173224371726
8752,159.0,15445.37222222216,347.68,2.652393382757084
8753,159.0,15447.138888888829,347.72,3.0226506529958375
8754,160.0,15448.911111111049,347.76,3.4747201089257715
8755,160.0,15450.688888888828,347.8,3.9042853508931583
8756,161.0,15452.472222222163,347.84000000000003,3.9773832459217076
8757,162.0,15454.266666666605,347.88,4.365478286796008
8758,162.0,15456.066666666606,347.92,4.3464129104069595
8759,163.0,15457.87222222216,347.96,3.976939402584484
8760,164.0,15459.688888888828,348.0,3.9236192930588887
8761,164.0,15461.511111111051,348.04,3.7861252820792526
8762,165.0,15463.338888888828,348.08,3.9248764296714094
8763,165.0,15465.172222222162,348.12,3.9739050621773475
8764,165.0,15467.005555555495,348.16,3.6462687494393546
8765,166.0,15468.844444444383,348.2,3.6571272547641827
8766,167.0,15470.694444444383,348.24,3.983032352550639
8767,168.0,15472.555555555495,348.28000000000003,4.247385053406755
8768,168.0,15474.42222222216,348.32,4.419070867510009
8769,168.0,15476.288888888826,348.36,4.21213866217296
8770,169.0,15478.16111111105,348.40000000000003,3.971412779519732
8771,170.0,15480.044444444382,348.44,3.9829322112871868
8772,171.0,15481.938888888828,348.48,4.247077163943668
8773,171.0,15483.838888888826,348.52,4.419075077568772
8774,171.0,15485.738888888827,348.56,4.212449064662387
8775,172.0,15487.644444444384,348.6,3.971516410867012
8776,173.0,15489.561111111048,348.64,3.9828354918299795
8777,174.0,15491.488888888827,348.68,3.92883164663588
8778,174.0,15493.422222222162,348.72,3.8507268392521175
8779,174.0,15495.355555555492,348.76,3.7755816324834424
8780,175.0,15497.294444444382,348.8,3.661559444191694
8781,176.0,15499.244444444383,348.84000000000003,3.799982013918814
8782,176.0,15501.199999999937,348.88,3.8511289614936413
8783,176.0,15503.155555555493,348.92,3.899553160028453
8784,177.0,15505.116666666603,348.96,3.9716812195410154
8785,178.0,15507.088888888826,349.0,3.982681433713169
8786,179.0,15509.07222222216,349.04,4.246306475128179
8787,179.0,15511.061111111047,349.08,4.735929441485833
8788,179.0,15513.049999999936,349.12,4.779401619828401
8789,180.0,15515.044444444382,349.16,4.409717859850758
8790,181.0,15517.049999999936,349.2,4.292814177686487
8791,182.0,15519.066666666604,349.24,4.428363733909402
8792,183.0,15521.094444444383,349.28000000000003,4.4980746533738625
8793,183.0,15523.127777777714,349.32,4.165337219396691
8794,183.0,15525.161111111049,349.36,3.7761876590050845
8795,184.0,15527.199999999939,349.40000000000003,3.6615648568633024
8796,185.0,15529.249999999936,349.44,3.481924883360209
8797,185.0,15531.305555555493,349.48,3.2827797295009136
8798,185.0,15533.361111111046,349.52,2.8315485192494667
8799,186.0,15535.422222222158,349.56,2.20881825027338
8800,187.0,15537.49444444438,349.6,1.3940311448533038
8801,187.0,15539.572222222158,349.64,0.7598633973741653
8802,187.0,15541.649999999936,349.68,0.37978397449339635
8803,186.0,15543.722222222159,349.72,-0.06297424602480697
8804,186.0,15545.788888888823,349.76,-0.5673216174737187
8805,186.0,15547.85555555549,349.8,-0.7572048363834606
8806,186.0,15549.922222222158,349.84000000000003,-0.8836652022858743
8807,186.0,15551.988888888824,349.88,-0.884010788411977
8808,186.0,15554.055555555491,349.92,-0.757945375754427
8809,186.0,15556.122222222155,349.96,-0.5690433788958873
8810,186.0,15558.188888888822,350.0,-0.6958380919239533
8811,185.0,15560.249999999935,350.04,-0.7554959783829899
8812,185.0,15562.305555555487,350.08,-1.0707581450195116
8813,185.0,15564.361111111044,350.12,-1.2607657390166966
8814,186.0,15566.422222222156,350.16,-1.3323319731450627
8815,185.0,15568.483333333264,350.2,-1.2633682384473832
8816,185.0,15570.538888888821,350.24,-1.0747608680349972
8817,184.0,15572.588888888822,350.28000000000003,-1.1332248942205596
8818,184.0,15574.633333333264,350.32,-1.1346787885482557
8819,184.0,15576.67777777771,350.36,-1.3882006842535848
8820,184.0,15578.722222222155,350.40000000000003,-1.1363625545299865
8821,184.0,15580.766666666597,350.44,-1.0740271372417296
8822,184.0,15582.811111111043,350.48,-0.8849738442773135
8823,184.0,15584.855555555485,350.52,-0.9490781176698635
8824,183.0,15586.894444444375,350.56,-0.9448558143485994
8825,183.0,15588.92777777771,350.6,-0.8826969188360683
8826,183.0,15590.96111111104,350.64,-0.7571987449179043
8827,183.0,15592.994444444375,350.68,-0.5682096879753256
8828,183.0,15595.02777777771,350.72,-0.315734931224405
8829,183.0,15597.061111111041,350.76,1.0333831002380506e-14
8830,183.0,15599.094444444376,350.8,-1.3807673805065668e-14
8831,183.0,15601.12777777771,350.84000000000003,-1.9576419395771082e-14
8832,183.0,15603.161111111041,350.88,1.839509333359773e-14
8833,183.0,15605.194444444376,350.92,1.2964834956286733e-14
8834,183.0,15607.227777777707,350.96,9.830902496138684e-15
8835,183.0,15609.261111111042,351.0,-1.7054549000191443e-14
8836,183.0,15611.294444444376,351.04,-6.4178760566761606e-15
8837,183.0,15613.327777777708,351.08,-2.5141157705608852e-14
8838,183.0,15615.361111111042,351.12,1.3421336331770067e-14
8839,183.0,15617.394444444377,351.16,6.725290520240682e-15
8840,183.0,15619.427777777708,351.2,-0.3155781221904769
8841,183.0,15621.461111111043,351.24,-0.2525753946053009
8842,183.0,15623.494444444377,351.28000000000003,-0.18949745482489455
8843,183.0,15625.527777777708,351.32,-0.12636304045110808
8844,183.0,15627.561111111043,351.36,-0.06319094514357725
8845,182.0,15629.588888888822,351.40000000000003,-3.671207181778407e-14
8846,183.0,15631.616666666598,351.44,0.37923979828474363
8847,183.0,15633.649999999932,351.48,0.6950305479882029
8848,183.0,15635.683333333263,351.52,0.9470150142224277
8849,183.0,15637.716666666598,351.56,1.1351205919790992
8850,183.0,15639.749999999933,351.6,1.2594951451034202
8851,184.0,15641.78888888882,351.64,1.265750407491376
8852,184.0,15643.833333333265,351.68,1.4539560553236799
8853,184.0,15645.87777777771,351.72,1.515147391245452
8854,184.0,15647.922222222152,351.76,1.1345670724079933
8855,184.0,15649.966666666598,351.8,0.6926977603200569
8856,185.0,15652.0166666666,351.84000000000003,0.8233361935639328
8857,185.0,15654.072222222152,351.88,1.1393855787417917
8858,185.0,15656.127777777709,351.92,1.3280390080068762
8859,184.0,15658.177777777706,351.96,1.6967431430615751
8860,184.0,15660.222222222152,352.0,2.1970970223431
8861,186.0,15662.277777777708,352.04,2.153389866235569
8862,186.0,15664.344444444374,352.08,2.2744812957415643
8863,186.0,15666.411111111041,352.12,2.268711921708684
8864,187.0,15668.483333333264,352.16,2.465577762878486
8865,188.0,15670.566666666597,352.2,2.412042657609539
8866,187.0,15672.64999999993,352.24,2.018427651853897
8867,187.0,15674.727777777709,352.28000000000003,2.3933914860927272
8868,187.0,15676.805555555486,352.32,2.5147193334349813
8869,188.0,15678.88888888882,352.36,2.081402406375705
8870,189.0,15680.983333333264,352.40000000000003,2.1520341070181117
8871,189.0,15683.083333333263,352.44,2.399199495220708
8872,190.0,15685.188888888819,352.48,2.153664021762434
8873,190.0,15687.299999999928,352.52,2.024457176243299
8874,189.0,15689.405555555484,352.56,1.6348055695505788
8875,190.0,15691.51111111104,352.6,2.0219354228296846
8876,190.0,15693.62222222215,352.64,2.4605714751582846
8877,190.0,15695.73333333326,352.68,2.9601902673640113
8878,191.0,15697.84999999993,352.72,3.5349522508659033
8879,191.0,15699.97222222215,352.76,4.1519543804871155
8880,193.0,15702.105555555485,352.8,4.117990682730316
8881,193.0,15704.24999999993,352.84000000000003,4.039556725178125
8882,194.0,15706.399999999929,352.88,3.350454254631273
8883,194.0,15708.555555555486,352.92,2.3964915964078166
8884,195.0,15710.716666666594,352.96,1.5823295476793373
8885,195.0,15712.883333333262,353.0,0.569534482397991
8886,195.0,15715.04999999993,353.04,0.1265574275164474
8887,194.0,15717.211111111039,353.08,-0.377972748399976
8888,194.0,15719.366666666596,353.12,-0.5673570627184459
8889,194.0,15721.522222222153,353.16,-0.7572201577105167
8890,194.0,15723.677777777706,353.2,-0.8836723591242592
8891,194.0,15725.833333333263,353.24,-1.1994376229902743
8892,194.0,15727.98888888882,353.28000000000003,-1.3263129836197085
8893,194.0,15730.144444444373,353.32,-1.644180203734962
8894,194.0,15732.29999999993,353.36,-1.8369089598826296
8895,193.0,15734.449999999932,353.40000000000003,-2.2090602693239383
8896,192.0,15736.588888888818,353.44,-2.7047624652157056
8897,192.0,15738.722222222154,353.48,-2.9633550295119853
8898,192.0,15740.855555555485,353.52,-2.9709413616966214
8899,192.0,15742.98888888882,353.56,-2.7245565586418974
8900,191.0,15745.1166666666,353.6,-2.210106185971847
8901,190.0,15747.233333333264,353.64,-2.1386741633571655
8902,190.0,15749.344444444376,353.68,-2.2056785258288425
8903,190.0,15751.455555555487,353.72,-2.083423488521115
8904,190.0,15753.566666666597,353.76,-1.7703819058442145
8905,190.0,15755.677777777708,353.8,-1.581684685353111
8906,189.0,15757.783333333264,353.84000000000003,-1.8263206052243064
8907,189.0,15759.883333333262,353.88,-2.207777345654026
8908,189.0,15761.983333333263,353.92,-2.401975884205679
8909,189.0,15764.083333333261,353.96,-2.723399389748526
8910,188.0,15766.177777777706,354.0,-2.778288255963716
8911,187.0,15768.26111111104,354.04,-2.5807047719451823
8912,187.0,15770.338888888817,354.08,-2.5240016987190814
8913,187.0,15772.416666666595,354.12,-2.276694789300098
8914,186.0,15774.488888888818,354.16,-1.5126298178837234
8915,186.0,15776.555555555482,354.2,-0.6306948520463012
8916,186.0,15778.62222222215,354.24,0.31542443372671564
8917,186.0,15780.688888888817,354.28000000000003,0.8827992081029796
8918,186.0,15782.755555555483,354.32,1.3854957419249236
8919,187.0,15784.827777777706,354.36,1.516175501714807
8920,187.0,15786.905555555484,354.40000000000003,1.2613937677510412
8921,188.0,15788.988888888816,354.44,0.9499518264895803
8922,188.0,15791.077777777706,354.48,0.5695849145959757
8923,188.0,15793.166666666593,354.52,0.12656842279537342
8924,187.0,15795.249999999927,354.56,-0.3779422888618852
8925,187.0,15797.327777777706,354.6,-0.5673262138512906
8926,187.0,15799.405555555482,354.64,-0.7572068233639667
8927,187.0,15801.48333333326,354.68,-0.5682090992721046
8928,187.0,15803.56111111104,354.72,-0.3157332557707674
8929,187.0,15805.638888888816,354.76,-9.794509537995778e-15
8930,187.0,15807.716666666594,354.8,9.824510390410643e-15
8931,187.0,15809.794444444373,354.84000000000003,9.041115778506443e-15
8932,187.0,15811.87222222215,354.88,4.713900025721264e-14
8933,187.0,15813.949999999928,354.92,-1.0477432149884716e-14
8934,187.0,15816.027777777705,354.96,2.633086241768326e-14
8935,187.0,15818.105555555483,355.0,-6.566217085701801e-16
